OMIM:117600	-0.330399	-0.35948	-0.159378	0.040369	-0.030262	-0.999481	-0.383482	-0.300892	-0.283533	-0.341187	-0.605142	0.005507	-0.012059	1.1529	0.424391	-0.978826	0.131867	-0.288909	-0.618014	-0.554549	-0.155463	-0.415908	0.043711	-0.353138	0.2277	0.104219	-0.819468	0.245687	0.380098	-0.205979	0.816224	-0.399602	-0.647658	0.432893	1.00209	-0.808206	1.18835	0.635246	-0.289581	-0.001927	0.172889	0.743014	-0.182178	0.349462	-0.189882	0.940174	0.588266	-0.473713	0.234213	-0.335315	0.138153	-1.0078	-0.290542	0.657702	-0.18512	0.71467	-0.247439	0.399609	0.132243	-5.3e-05	0.0772	-0.609194	0.169546	0.008818
OMIM:608189	0.112976	-0.230705	0.36623	0.092932	0.255551	-0.715415	0.202765	-0.244383	0.642116	0.270162	-0.484841	0.322124	-0.47066	0.397359	0.477289	0.004758	-0.441106	-0.837502	-0.940001	0.620745	-0.165715	-0.161964	-0.092295	-0.15902	0.420449	0.046021	0.261642	0.380416	-0.699024	-0.331486	0.082867	-1.47822	-0.607103	-0.199877	1.34467	-0.209261	0.504754	-0.313686	0.221438	0.375769	0.793837	0.692065	1.00014	0.698418	0.128665	0.757754	0.496769	-0.425662	-0.630849	-0.347471	0.371638	-0.511069	0.233789	0.395223	0.413719	0.523341	-0.606331	-0.095845	-0.001191	-0.594371	-0.519896	0.079031	-0.754215	0.539981
OMIM:107690	0.08163	0.096465	1.0877	0.044408	0.020915	-0.661647	-0.497182	0.468254	0.377912	-0.410538	-0.218774	0.091023	0.070374	0.392521	-0.405615	-0.81153	-0.72676	-0.153126	-0.4883	0.036117	0.120819	0.047042	-0.349118	0.576755	-0.338531	-0.191243	-0.365206	0.363367	-0.830346	-0.320302	0.750663	-0.124474	-0.70189	0.75098	-0.107157	-0.399358	0.199176	-0.501613	-0.794679	0.329311	0.039664	0.223711	-0.077803	0.331451	-0.547165	0.464287	-0.007227	-0.540618	-0.041764	-0.425256	-0.478217	-0.407287	0.378683	0.695891	-0.458357	-0.098559	0.289861	0.264881	0.653405	0.062448	-0.176618	-0.59259	-0.023679	-0.298326
OMIM:146840	0.00858	-0.017593	0.972373	0.578194	-0.007276	-0.289794	-0.237972	0.186394	0.140568	-0.016852	-0.184442	-0.309736	-0.476896	0.211194	-0.209689	-0.624381	-0.523042	0.684497	0.732758	0.08169	-0.358774	-0.169544	0.658622	2.24537	-0.124506	0.214744	-0.35348	-0.476477	-0.074444	-0.562068	0.746599	-0.22053	-0.788797	-0.309099	0.360455	0.155934	0.229971	0.451506	0.757785	-0.745098	0.544994	-0.034693	0.247201	-0.014371	-0.788237	0.662266	0.566224	-0.686565	-0.137617	-1.15717	-0.053152	-0.585403	0.468991	0.37036	0.007682	0.442532	0.413272	-0.242078	-0.914031	0.088602	-0.478659	0.0043	0.65955	0.870342
OMIM:30908	-1.04306	-0.151033	0.229759	0.339714	0.225064	-0.786687	-0.75182	-0.075555	0.300369	0.481309	0.074716	0.311072	-0.407381	0.98844	0.136067	-0.0271	0.393545	-0.347453	-0.279599	0.730373	-0.202278	0.692565	-0.006027	1.28244	0.245711	-0.670784	-0.584689	1.18858	-0.278395	-1.00803	0.24851	-0.058368	-0.023042	-0.544336	0.045136	0.062443	0.699016	0.095526	0.433939	0.456125	0.51982	0.397712	0.72891	0.18899	-0.171376	-0.090829	-0.012579	-0.250698	-0.701854	-0.784075	0.129247	0.293057	0.395212	-0.213885	-0.081265	0.21011	0.234066	0.484306	-0.130071	0.248688	0.41427	-1.06858	-0.132439	0.673666
OMIM:608184	0.430223	-0.308574	0.222322	0.123472	-0.086984	-1.02105	-0.968283	-0.228658	-0.23538	0.017527	-0.02454	0.118943	-0.62533	1.09492	0.754846	-0.341539	-0.07644	0.020171	-0.126168	0.53628	-0.330392	-0.142116	0.719335	0.630639	0.147002	-0.336433	0.194467	-0.11709	0.081108	0.067286	0.15256	-0.319031	-0.562445	-0.492893	-0.14613	-0.036656	0.777326	0.375462	0.822957	-0.116683	0.660023	-0.08174	0.393811	0.029304	-0.236449	0.905853	-0.541908	-0.795563	-0.227425	-0.484915	-0.623835	-0.939157	0.724993	-0.00452	-0.248586	0.75319	-0.002506	-0.364143	0.651126	0.013754	0.102748	-0.394009	-0.846053	0.80327
OMIM:154020	1.02681	-0.078593	0.455	0.347462	0.370612	-0.501855	-0.238436	-0.143786	0.6892	-0.003947	-0.437415	1.13957	0.7794	0.123187	-0.319024	-0.67397	-0.95507	0.324221	-1.20129	0.554278	0.640858	0.505442	-0.835775	0.721726	-0.251458	-0.553501	-0.661154	0.810288	-1.16657	-0.425713	1.011	-0.196825	-0.334571	0.967467	-0.003981	-0.26319	0.168621	-0.024184	0.098465	0.258572	-0.242112	1.22384	-0.290394	0.255089	-0.119942	-0.35734	-0.967406	0.204176	0.155716	0.567381	0.508388	-0.509254	-0.08398	-0.21558	-0.454748	0.043945	0.7964	0.862905	-0.113295	-0.332085	0.408534	-0.499786	-0.375771	0.652674
OMIM:185650	0.017624	-0.030461	-0.113479	0.687529	0.523368	-0.079811	-0.057783	0.619359	0.155109	0.363899	-0.320186	0.695221	0.452736	1.12592	-0.467829	-0.700365	-0.629257	0.791016	-0.592906	0.081747	-1.39281	-0.049319	-0.18647	0.550383	-0.4703	-0.300936	-0.61685	0.783688	-0.621228	0.11331	0.563552	-0.34457	0.175632	-0.571475	0.283969	-0.86314	0.764066	-0.032094	0.616524	0.226049	0.233131	0.831368	-0.090462	0.08908	-1.35931	0.801304	-0.137199	-0.028797	-0.504312	-0.551127	-0.005962	-0.665575	-0.194716	1.14166	-1.39276	-0.232723	0.140038	-0.213512	0.294002	0.37139	0.144153	-0.34314	0.003659	0.188247
OMIM:149500	-0.268045	0.107649	-0.010146	-0.370474	-0.29052	-0.347843	-0.250978	-0.039233	0.476591	0.140535	-0.956867	-0.640593	0.069245	0.482163	0.121215	-1.11455	0.129073	0.792565	-0.189383	-0.187783	0.440472	-0.285164	0.594791	0.485166	-0.534891	0.728673	-1.20225	0.409136	0.418934	-0.434878	-0.025945	0.108405	-0.500973	-0.533391	0.289111	0.110284	0.409829	1.04717	-0.16168	-0.436964	0.120309	1.02575	-0.41016	0.252815	-0.406377	0.500396	0.840456	-0.522197	0.283483	-0.791789	-0.400263	-0.597856	0.33361	0.807986	-0.195727	0.318087	0.337659	0.343379	0.155697	-0.583168	0.358749	-0.694881	1.00703	-0.225839
OMIM:161080	-0.651358	0.169755	1.01652	0.487455	0.796683	-0.686738	-0.526383	0.664218	-0.080108	0.212998	-0.676882	0.074795	-0.386107	0.975347	0.046207	-0.824165	-0.002122	-0.045248	-0.370524	0.031165	0.395754	-0.353401	-0.523826	0.51911	-0.550595	0.273591	-0.753801	0.415369	-0.153355	-0.316011	0.727563	0.008684	-0.130636	-0.280999	0.471683	-0.259674	0.231642	0.794147	-0.098064	0.358176	-0.28958	0.35156	0.072498	1.27955	-0.758714	-0.002327	0.697846	-0.371069	-0.392237	0.07996	-0.529094	-0.445217	0.019198	0.607234	-0.284415	-0.181962	0.740152	0.331464	0.75156	0.359893	-0.271412	-0.187033	0.083881	-0.606865
OMIM:170500	1.33879	0.470132	0.426957	0.549185	-0.387766	-1.17128	0.253115	0.610691	-0.350387	-0.430318	-0.490686	-0.048178	-0.314494	0.684321	-0.214732	-0.458141	0.029036	0.108183	0.091985	0.066292	-0.035642	-0.019537	-0.13089	0.263219	-0.64047	-0.121103	-0.61969	0.924206	-0.260045	0.451852	-0.309286	-0.892302	-0.636768	0.479924	0.570583	-0.5914	0.284071	1.01746	0.144716	0.00916	-0.59001	0.272107	-0.738173	0.685511	-0.379085	0.196177	-0.012799	-0.293243	-0.160965	0.359148	0.023834	-0.824217	-0.483378	-0.033463	0.063098	1.18216	-0.144833	0.094239	0.485153	-0.440438	-0.270036	-0.50231	-0.043621	0.417687
OMIM:160750	0.794666	-0.157674	0.165919	1.72372	-0.579124	-0.920853	-0.008463	0.665415	-0.671046	-0.574188	-0.505164	-0.477268	-0.317716	0.740709	0.342422	-0.422039	0.028602	0.203029	0.187823	0.561065	-0.01781	0.346002	-0.693441	0.81176	-0.090066	-0.378287	-0.811411	0.779321	-0.217504	-0.112834	-0.318861	-1.16029	-0.130896	-0.004824	0.848016	-0.898335	0.540418	0.290304	0.005653	-0.402535	0.223396	-0.487323	-0.493714	0.061828	-0.603246	0.860194	0.760701	-0.607314	-0.242018	-0.498322	-0.390908	-0.952664	-0.317583	0.249753	-0.425662	0.415818	0.285116	-0.259042	-0.019539	-0.179288	-0.581154	0.001534	-0.316213	0.715518
OMIM:600785	0.067976	0.249056	0.203921	0.531515	1.13732	-0.576037	-0.482052	0.045013	0.322051	1.09072	0.116516	0.113748	-0.018784	0.926181	0.327893	0.333285	-0.512223	0.204454	0.186442	0.012839	0.391597	0.223395	-0.420824	0.682267	-0.827673	-0.140989	-0.778485	1.00272	-0.193767	-0.299705	0.962898	-0.225227	0.144753	-0.007587	0.644099	0.239941	1.66078	0.225623	0.413127	-0.244401	0.138429	0.237023	-0.360178	0.950098	0.161783	0.807395	0.124301	-0.092717	-0.228482	0.055455	0.53261	-0.394862	-0.182319	0.196747	0.015173	-1.06919	0.71579	0.127288	0.270636	0.152698	0.489044	-0.536947	0.267896	-0.264034
OMIM:169545	0.245959	0.360445	-0.316147	0.49709	0.128833	-0.862715	-0.287038	-0.33575	-0.00703	0.301088	-0.901637	0.590626	-0.042301	-0.098764	-0.323949	0.133581	-0.779073	-0.395296	-1.1814	-0.376253	1.15079	0.66193	-0.19308	-0.087694	0.507584	0.017498	-0.303742	0.754701	-0.919498	-0.670994	0.897294	-0.005101	-0.659907	0.513437	0.125098	-0.526239	0.342061	0.345758	-0.730978	0.14299	0.493815	0.701068	0.692139	0.382036	-0.183622	0.917923	-0.480231	-0.452558	0.537316	-0.110236	-0.74687	-0.215476	0.023173	0.338832	0.314332	0.699434	-0.183327	-0.174804	0.354138	0.098035	-0.83739	0.466446	0.140074	-0.028371
OMIM:250700	-0.405152	0.56823	0.53098	0.548639	0.010835	-1.02174	-1.21813	0.421556	0.537052	-0.27665	0.124872	0.188561	-0.454772	0.693293	0.382756	-1.04455	-0.246178	0.007937	-0.397483	0.749065	0.22426	-0.347984	0.890338	0.742604	0.294665	-0.698137	-0.376928	1.05277	-0.695414	-0.569006	0.626424	-0.249795	0.139688	-0.271935	-0.024137	0.18956	-0.235548	-0.386601	-0.112999	-0.837656	0.62731	0.635307	0.458649	0.379192	-0.617202	0.313642	-0.520251	-0.473601	0.197359	-0.469226	-0.369361	-0.353244	0.725541	0.659479	-0.116795	0.191962	0.298529	0.32871	0.856273	0.061354	0.228633	-0.887465	-0.512308	0.297878
OMIM:608232	-0.49257	-0.014706	-0.074817	0.68907	0.051903	-0.786178	-0.966021	-0.156431	-0.056882	-0.38388	0.199656	0.817027	-0.226078	1.2247	0.834844	-0.636315	-0.624794	-0.483539	0.004158	-0.544316	-0.490225	-0.692741	0.42982	0.578833	0.23188	0.241314	-0.886328	-0.148486	0.511489	-0.296009	1.01707	-0.46809	-0.766	0.408814	0.691047	-0.04967	0.873684	0.517139	0.004497	-0.250781	0.233445	0.791029	-0.057503	0.589927	-0.115818	0.914808	0.289525	-0.549321	0.561352	-0.485002	-0.17695	-1.02963	0.113872	0.744447	-0.034651	1.19719	-0.172756	0.126503	-0.179149	-0.273834	0.037065	-0.573184	-0.497726	0.434219
OMIM:608233	0.388789	0.521276	0.063892	0.532885	0.467711	-0.521596	-0.139772	-0.045623	-0.504958	0.794122	0.318026	-0.407044	0.009052	-0.254766	-0.192596	-0.66662	-0.266157	-0.35152	0.653193	0.247023	0.310561	-0.423832	0.013362	0.600673	-0.700222	-0.191561	-0.192271	0.131836	0.139948	-0.2286	-0.489755	0.360586	-0.892989	-0.468106	0.070323	0.668707	0.746754	0.594239	0.280165	-0.396125	0.824991	-0.029113	-0.038599	0.033395	-0.634203	0.179915	0.321378	-0.540577	0.180602	-0.18277	-0.27957	0.365031	-0.321688	0.423175	-0.019291	0.458692	0.629229	-0.235195	-0.177015	-0.403844	0.102858	-0.820156	0.512541	0.6778
OMIM:608236	-0.387369	0.408225	0.304573	-0.427563	0.53084	-0.282793	-0.771148	0.342544	0.618895	-0.077988	-0.696384	0.284692	-0.757986	0.368736	0.29442	-0.016799	-0.530008	0.62914	0.257098	0.113976	0.097134	-0.50293	-0.318607	0.74639	-0.469677	0.282234	-0.373647	1.03463	-0.042223	-0.362313	0.356997	-1.62346	-0.525246	0.485747	-0.402535	-0.43395	0.231201	0.411984	-0.184119	-0.324523	0.665247	0.095579	0.080584	0.456966	-0.173387	0.146339	0.247236	0.423842	0.495135	-0.305608	0.814395	-1.0648	0.545888	0.147416	-0.183091	0.961148	0.81586	1.13258	0.764711	-0.205199	0.496413	-0.83184	-0.508494	0.493233
OMIM:613869	0.948455	0.399621	-0.095261	0.10306	-0.253044	-0.394513	0.423222	0.311763	0.392304	-0.160698	-0.416444	0.871368	-1.01314	0.493029	-0.01632	-0.43984	-0.554378	-0.529188	0.096568	0.153163	-0.726757	-0.084891	0.12204	0.524924	-0.330097	0.044222	-0.71667	0.825814	-0.433766	0.570679	-1.13658	0.361619	-0.425911	-0.095737	0.412849	-0.276115	0.276906	0.745937	0.125328	-0.432572	0.740769	0.845558	-0.338473	1.06489	-0.160203	0.66512	-1.01841	0.292388	-0.340025	-0.456416	-0.117532	-0.966022	-0.170669	-0.157978	0.184126	0.273147	0.39708	-0.526238	0.073349	0.266083	-0.048023	-0.857358	-0.492555	0.428206
OMIM:613863	0.109666	0.514128	0.179334	-0.047726	-0.118705	-0.768874	-0.545535	-0.32913	0.562449	0.279015	-0.190172	0.601328	-0.518974	0.618147	0.508925	-0.766154	-0.481157	0.426874	-0.670959	0.224443	0.632244	-0.289836	-0.828027	0.182228	-0.550597	0.775155	-0.742095	0.991727	-0.060724	0.257688	-0.045493	-1.43668	-1.11136	0.235581	0.162495	-0.825379	0.375567	0.641661	-0.676963	-0.346934	-0.126942	0.786821	-0.246998	0.26345	-0.600542	0.151127	-0.119624	0.240455	0.164307	0.627924	0.822214	-0.001061	-0.171181	0.371804	-0.212874	1.31186	0.303216	0.738657	0.465561	-0.061196	0.316447	-0.974591	-0.235934	0.446564
OMIM:613862	0.485554	-0.480399	0.363336	0.43695	-0.116645	-0.096863	0.089973	0.699866	-0.115999	0.2859	-0.300371	-0.816718	-0.186747	0.606566	-0.093502	-0.64831	0.426951	0.498886	-0.252959	0.378874	0.472684	-0.600668	-0.517747	-0.491615	-0.138695	0.884116	-0.793248	0.385189	-0.11852	-0.79866	-0.20084	-0.367009	-1.1611	0.451126	0.517778	0.245337	0.681031	-0.168771	0.82273	-0.584736	1.05795	0.629192	0.500232	0.013044	0.232561	-0.367243	0.051165	-0.264943	0.54332	-1.10857	0.333578	-0.451011	-0.337307	0.902129	-0.147312	0.474043	-0.822511	0.204222	0.0864	-0.835517	-0.344778	-0.611109	0.114776	-0.057945
OMIM:613861	0.115267	-0.483281	0.093774	0.523169	0.322846	0.066889	-0.076761	0.386746	0.169911	0.513772	-0.599575	-0.331667	-0.564339	0.564431	0.085354	-0.681913	0.301863	-0.052698	-0.596272	0.696716	0.885249	-0.13328	-0.447934	-0.428676	-0.263158	0.610786	-0.534725	0.330961	0.074439	-0.319552	-0.430118	-0.346837	-0.718571	0.708668	0.848081	0.268449	0.719295	0.143523	1.01608	-0.216542	0.657504	1.11776	0.663732	-0.217687	0.17974	0.091334	0.087283	-0.300167	0.768894	-0.556973	-0.030128	-1.25748	-0.518495	0.569594	-0.35287	0.276896	-0.572178	-0.465588	-0.222463	-0.060767	-0.406462	-0.930775	0.534285	-0.21604
OMIM:613860	0.269802	0.197212	0.119543	0.370231	-0.248878	-0.695618	-0.473359	0.220348	0.148322	0.027808	0.189001	0.320006	-0.769095	1.00358	0.354142	0.433367	-0.511606	0.140836	0.05239	0.139783	0.189721	0.31313	-0.162075	0.580425	0.596729	-0.13408	-0.762029	0.116064	0.086864	0.718804	0.767373	-0.693429	-0.537529	-0.447606	0.409401	-0.050345	0.177104	0.745352	0.294277	-0.290952	0.787248	-0.260421	1.07211	0.200706	-0.409728	0.724685	0.199361	-0.765041	-0.492896	-0.0875	-0.605573	-0.749471	0.23677	-0.112935	-0.103164	1.28486	-0.2503	-0.947499	0.382628	-0.016505	-0.12687	0.074495	-0.736754	0.388556
OMIM:601780	0.527651	-0.056763	-0.037683	0.185451	-0.114172	-0.078072	0.186834	0.979878	0.057815	0.067038	-0.392593	0.407479	-0.548176	0.259954	0.88552	-0.425197	-0.050659	0.562286	-0.044074	0.295047	0.991136	-0.485801	-0.219013	0.021336	-0.11965	0.662897	-0.609249	0.434407	-0.275494	0.455761	-0.298601	0.230895	-1.13193	0.339454	0.288075	0.085916	0.459381	0.117535	0.429779	-0.64863	0.848681	1.20881	1.26448	-0.092996	-0.047097	-0.206316	-0.339681	0.187713	0.922465	-0.053714	0.521712	-0.59179	-0.275604	0.848337	0.177343	1.13392	0.084779	-0.004368	0.225749	-0.47712	-0.042263	-0.692595	-0.219263	0.389959
OMIM:616304	0.281481	0.178466	0.692888	-0.331798	-0.292979	-1.28139	0.616803	1.44379	0.377678	0.002445	-0.69039	0.464359	-0.607127	0.999669	-0.267295	0.058822	-0.385499	0.155921	0.573558	0.615216	0.41581	0.853335	-0.45146	-0.222027	-0.110316	0.19094	-0.3817	1.00374	0.051704	0.018935	-1.04748	0.105149	-1.03547	-0.125381	0.493791	0.139027	0.061789	0.756212	-0.119717	-0.623721	0.49226	0.593551	-0.357417	-0.341325	-0.413416	0.23601	0.36809	-0.663538	0.155078	-0.376476	0.448059	-0.488581	0.021545	0.16834	0.756289	1.40831	0.685329	-0.030531	0.170362	0.0454	-0.228424	-0.434693	0.353188	0.275106
OMIM:616307	0.027924	-0.035031	0.281336	0.212449	0.272008	-1.69061	-0.056755	-0.397675	0.560929	0.133996	0.21577	-0.060861	0.866204	0.25047	-0.620263	-0.645694	-0.226224	-0.248701	-0.319885	-0.008105	0.581225	-0.123319	-0.243755	-0.898506	0.148682	0.144239	-0.161868	0.311463	0.240646	-0.978183	-0.701803	-0.064582	-0.551163	-0.304339	0.162823	-0.122297	0.389519	0.145699	0.222276	-0.39133	0.407754	0.615003	0.870959	0.483142	-0.092239	-0.187984	0.878098	-0.864603	0.801385	-1.0517	-0.018314	0.160756	0.444197	0.142349	0.480316	1.00282	-0.402268	-0.845996	0.847936	-0.962504	-0.528445	-0.308507	0.593944	0.083586
OMIM:616300	-0.034696	1.23934	0.302897	0.292418	1.00872	-1.00522	0.352891	0.007869	0.196842	0.347027	-0.277353	-0.53875	0.262044	-0.519646	-0.340656	-0.060985	-0.853481	-0.054399	-0.77549	-0.429845	0.417044	-0.091255	-0.340724	-0.188018	-0.089409	-0.847254	0.508256	-0.032097	-0.122307	-0.082692	-0.465253	0.804764	-0.19465	-0.317546	-0.168523	0.159622	0.222396	0.273035	0.178717	-0.215441	0.502653	-0.018018	-0.00448	-0.347418	-0.822716	-0.023941	-0.407096	0.282606	-0.016847	-0.286674	-0.338071	-0.310928	-0.449121	0.199808	0.204429	0.378515	0.615313	-0.494426	0.370046	-0.132596	-0.299182	-0.752657	0.398209	-0.416266
OMIM:265200	0.322051	0.330765	-0.244058	0.577361	-0.049704	-0.806815	-0.773789	-0.416111	0.047477	-0.006903	-0.597113	-0.456418	-1.3023	0.297968	0.018269	0.118977	-0.403915	-0.696516	-0.712994	-0.286422	-0.012259	0.185113	0.322272	0.046636	0.135106	0.112814	-0.199087	0.259588	-0.213965	-0.045731	-0.625258	0.273575	-0.729737	-0.119801	0.265211	-0.551268	0.464927	0.434832	-0.20952	0.475501	-0.069063	0.078585	0.577944	0.457187	-0.631497	0.814455	-1.11169	-0.121867	0.164294	-0.383146	-0.535184	-0.951153	-0.452583	0.250151	-0.727904	0.8089	0.415851	-0.553938	0.874398	-0.285304	-1.18232	-0.374451	-0.491896	-0.196402
OMIM:153100	-1.01718	0.19232	0.147049	0.519381	0.068213	-0.275541	0.49275	-0.85055	-0.812377	-0.989935	-0.091846	-0.78582	-0.242914	0.580759	-0.012358	-0.697658	-0.586664	-1.10321	-0.74327	-0.137345	0.101431	-0.388292	0.008485	0.602114	-0.107039	-0.25333	-0.408532	0.79117	-0.09399	-0.42071	0.885481	-0.354326	0.237432	0.205741	0.806658	0.418028	0.78223	0.027194	0.617686	0.82719	0.368328	0.005879	0.194294	0.937149	-0.156062	0.093058	-0.343787	-0.14484	0.024153	-0.2545	-0.434776	-0.723216	-0.11932	0.29489	0.220603	0.215564	0.533983	-0.35988	0.087632	0.253327	0.167421	-1.00253	0.476003	-0.122237
OMIM:603649	-0.123568	0.171157	-0.025692	-0.285452	-0.383395	-0.587436	0.116651	-0.050267	0.303368	0.001424	-0.569006	-0.566848	0.27033	0.838008	-1.00772	-0.541339	-0.209798	0.641114	0.14352	0.599509	0.280215	0.233001	0.274118	0.237807	0.201987	0.364999	-0.362378	0.467905	0.150533	-0.134037	0.431795	-0.240763	-0.182598	0.7588	0.54798	0.250013	0.070291	-0.734239	0.827612	0.469068	0.057123	0.912383	0.46192	0.189916	-0.101782	0.336408	0.077145	-0.774876	-0.044684	-0.430987	-0.933162	-0.721295	-0.126596	0.757075	-0.154684	1.26888	-0.275965	-0.186697	0.149297	-0.27568	0.40863	-1.05178	-0.237181	-0.531509
OMIM:148360	0.049399	0.618669	1.38887	-0.544525	0.153801	0.108408	-0.865851	0.252638	-0.369154	-0.341128	-0.503324	0.138434	-1.1713	0.75276	0.374465	-0.239931	0.282727	-0.289496	-0.109321	0.874461	-0.743384	-0.527691	-0.126991	0.082728	-0.016333	-0.350756	-0.267642	1.02902	0.03854	-0.748918	0.958981	-1.18615	-0.124111	-0.369108	0.614672	0.088544	0.568119	0.107712	-0.000417	-0.106844	1.13313	-0.208609	0.255682	0.424459	0.378317	-0.24769	-0.481874	0.23607	0.278022	0.45264	-0.198023	-0.151831	-0.328334	-0.527368	-0.564887	-0.152049	0.842684	0.870735	0.800914	-0.551315	-0.027985	0.87657	0.065537	-0.53607
OMIM:601165	-0.432508	0.109471	0.519632	0.150134	0.077934	-0.604942	0.462467	0.347466	0.014639	0.545554	-0.597287	-0.153185	-0.135455	0.338742	-0.367897	-0.17066	-0.456799	-0.135076	-0.496909	-0.23629	-0.674675	0.094175	-0.114305	-0.59183	-0.49246	-0.693015	0.32217	0.640932	-0.03445	-0.262458	0.021628	-0.04545	-0.098419	0.040028	-0.002863	0.769845	0.4373	0.506892	0.063044	0.676555	0.282115	0.331567	0.930917	-0.019213	-1.30994	0.131649	0.023696	-0.233787	-0.966616	0.43669	-0.008344	-0.203363	-0.128003	0.111703	-0.147026	0.068939	-0.399301	-0.123694	0.788135	-0.247641	0.388881	-0.766509	1.30683	-0.617857
OMIM:601161	-0.584276	0.510812	0.198929	-0.32029	-0.274106	-0.276071	0.130696	0.461385	1.03795	-0.106883	-0.136185	-0.201195	-0.480667	0.311785	0.610719	-0.545286	-0.180815	-0.248706	-0.345143	0.183798	0.227259	-0.066994	-0.087681	-0.315649	-0.462347	0.046151	-0.009451	0.551973	-0.306818	-0.307279	0.777721	0.461443	-0.643091	0.930151	-0.035464	0.691224	-0.203462	1.10279	0.46115	0.00494	0.318288	0.331567	0.773581	-0.140047	-0.481966	0.65819	-0.150554	-0.231668	-0.468128	0.15239	-0.631159	-0.751737	0.218159	-0.005738	0.369977	0.600324	0.516355	-0.669259	-0.321531	-0.247465	0.338506	-0.518436	1.01319	-0.346062
OMIM:601160	0.731563	0.303843	-0.252501	0.071157	-0.306988	-0.202437	0.335303	0.254029	0.232019	-0.437798	-0.959467	0.946771	-0.17478	-0.008965	0.39886	-0.176262	-0.764828	-0.296359	0.176981	-0.396838	-0.344417	-0.210125	-0.333456	-0.019247	-0.446413	-0.618963	-0.030954	1.31585	-0.84609	0.024386	-0.724007	0.27485	-1.10389	0.60901	-0.099028	-0.700424	-0.280732	0.302134	-0.273214	-0.684972	1.179	0.003267	0.753948	0.522277	0.377463	0.128859	0.269871	0.741725	0.02881	0.242494	0.100074	-0.825232	-0.211739	0.092757	-0.131912	0.379277	0.08379	-0.998824	0.764434	0.430729	0.428417	-0.438842	0.603032	0.161909
OMIM:601163	-0.233767	0.592242	0.225216	-0.149609	0.580124	-1.00449	0.048343	0.207026	0.30841	0.726728	-0.631717	-0.603762	-0.530954	-0.116745	-0.242201	-0.101067	-0.98787	0.087343	-0.001184	0.209251	-0.462981	-0.137462	0.141704	-0.575978	-0.311138	-0.546142	0.913842	0.59264	-0.270444	-0.178156	-0.445329	0.345881	0.236954	-0.483241	-0.239664	0.364112	0.830617	0.787854	0.079393	-0.080093	0.2391	0.018368	-0.271007	0.154055	-0.482623	0.572477	-0.094915	-0.153586	-0.409585	-0.042062	-0.219664	-1.00406	-0.242574	0.273578	0.207479	0.135427	0.38774	-0.508248	0.877272	0.246317	0.01376	-1.10197	0.377447	-0.698581
